PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-1.1572144868021372,-0.9705832512119895,0.9157020336774914,1.6086447708446074,0.5849653745004885,0.2667078460396423,0.5026878938627164,0.3325616999639586
-0.23863054473309242,0.5094805003208138,2.0794157549781236,-0.39616948584314043,1.1281658412223272,1.2416178699408236,-1.975296006346819,-0.04498015100604252
1.9808308200782117,1.4446590216086093,2.7696714252564782,-0.8564843772600749,-0.7607913972111203,0.648934287858541,-2.1082251298898926,1.3236406728548975
0.40943260746488513,-0.5724882651339868,-0.18363945425211312,-0.007018498805965528,0.28938886375327405,-1.2407228301967457,0.1971218223028638,0.6841557049798539
-1.0296145956035991,1.9129998527759584,3.622303134837291,-0.3446177690365945,-0.19713852078708383,-0.1913440158727732,-0.9603194716473682,0.7693285735394874
2.45353889101578,0.36549555163490555,0.5368952565591393,0.6971196871449852,-0.5465063338301336,0.09281550490127904,1.8949611026015456,0.4418485544244448
-0.9617026837518892,0.4174799756158857,0.6234607422055531,-0.8095700990782433,-0.47194261173471674,-2.546232583927858,0.9251741165290871,1.5537600463624786
2.30912965073021,0.6095987232121248,0.7659339831450852,-0.6739245560070151,-1.3270846461645616,-0.26791316039599244,0.493337121680616,1.355906426623342
2.3901264322909213,2.3082140152588013,1.972325806424987,-1.3353752450733842,-0.40638717139217323,-0.21244119460779023,-1.0610040273293881,0.9251861985513367
-1.333129803952419,1.3626483082208045,3.144640897075844,-0.1673181079436041,0.4851258519042837,1.2031194087174104,-0.4745722359871415,-0.6439951644422043
1.2711679148851498,-0.19822856520731064,1.7468186670362795,0.5200073644869984,-0.7299773441955693,0.7833218875868397,0.31248208846234576,1.0390984647784924
3.4740791578005474,2.3612256039010386,0.7553903601925956,0.4445410482767287,0.3892710943748995,-0.3224971282632354,-0.34106547023698375,-0.017353042348533194
2.0268804107172205,0.5005240102089218,2.279821622889149,-0.238011158941771,0.06319414130388759,0.8662815740317366,-1.7749702883679548,0.19167854842036394
1.5699907545543226,-0.46459882586528917,1.1725293558724112,0.20553115194207786,-0.9148927721285804,0.9592646540104405,-0.36854169117928026,1.3159868124530105
4.171293731524607,-0.44979887163553367,-0.8673563084818043,-0.2849375543733867,-1.10710442968711,0.16088088455791322,-0.308994229501569,0.8810030271676298
-1.594512290601076,-0.30587618865820354,1.9458308178277155,0.3594552083898668,-0.6217162910589056,0.36127507893861843,0.21172808517479996,1.0536749912121117
-1.4400877304711401,-0.7833392086852905,1.9105369100802863,0.49934707944612206,-0.46852666200366067,0.09028164406261541,0.42725931496024233,0.29048136830135174
1.1344975897634733,-0.13620187184663668,-0.5803226074666524,0.14470085421123893,-0.07678185858283894,0.5749922314863638,0.4670095963864136,-0.0027408530812384722
2.232442155600466,-0.3257694207218341,2.0270436404554038,0.4985782057217376,0.7906373708315018,0.2190289000698783,-1.3076642778486613,-1.0357588874254111
2.3269140995019533,0.44765316768658925,1.116278742649811,0.5787926818522404,1.2220826744834152,1.3775932661499428,-1.2940300145866555,-0.8962346129893968
2.5624647720934166,-0.6611952670325781,0.46481517912402576,1.4367457860508315,-0.18061154237809635,0.43279151177879693,0.237173188969919,0.7835109933955939
0.7519500132043498,-1.2694893216393772,0.393841999380191,-0.21943567315095056,-0.5085685096068203,0.9093592396549692,0.8614568169395584,-1.1128206019432307
2.0518319301633916,-0.8726269164584107,1.4262922185846443,1.0719227722035647,-0.48069963846829905,-0.9538230446424851,0.26151195312559666,0.5154705244012248
2.2682450376137067,-2.210306716677597,-1.212315997246484,0.2308685169309577,0.44209443512100205,0.12287136701782202,-1.204267978305639,0.6082658619463955
2.7602218222846195,-0.4546826001830151,0.16515440633013556,-0.031768216625793544,-0.6712434640282732,0.6061849318712539,1.1591442637570324,-0.3391837270743873
2.9317031415553667,-1.5790546730696056,0.4300321723625751,0.38089874726651507,-0.8556192294010797,0.6357053141569211,-0.8132189411475067,0.3743498876944007
2.887764991048357,0.32345827708419933,2.289795305531736,-1.0759355992751611,-0.28326172444998143,-1.2702418482366966,-0.4251894259281041,-1.596334239185266
1.9217887313664377,-0.7161271028742582,1.4434352837550521,0.6976308073454071,-0.5796328948817415,0.4035128906380041,0.7467698931249704,-0.31449821019028135
2.0349477280061627,1.8683872096001788,1.4885982865060352,-2.1285658905342215,0.050644996158835526,-1.1690532953295913,0.6698933795423757,-1.8912830306480564
3.0484261543387383,0.48946796193039865,2.3437885457475267,0.6126320716298732,0.2525164876976043,-0.4008404360507834,-0.8690542000681305,-0.6077394475760167
2.364093591680323,0.5571097583224742,0.5594829800062266,0.25984888247564136,1.575866950226489,-0.2028122628191086,-0.8939165930246668,-0.6668040803486424
2.8070437596635136,-1.2545579466533774,1.1288440794555854,0.10338517473478177,-1.4456219594937019,0.5876046403918833,0.09656400835873981,-0.1318076093814288
2.9714421993964293,0.5107170800508721,-0.8508434429530725,1.2244366234639585,0.3980187978876267,-0.21419564429998597,0.8336262521552802,1.2717819507736376
3.427303371098383,-0.21867046211241734,-0.7884187464849073,-1.7955781084241114,-1.1397822343369972,0.37923427005912086,0.931159155827157,-0.8339916778577845
3.312618265465133,0.9598226301273368,1.7030222282482412,1.249797847528973,0.7527717284555047,-0.13715901083199158,-0.8626103825835615,0.013802244535797398
1.8141507021136032,-0.07385658911044359,0.591511112162148,-1.7197762089680677,1.0538830846798009,-0.9177608479893081,-0.6368864826018631,-2.03267375904029
0.6684958781642207,-1.1613762974445112,-0.07350979713874786,-0.19373301772134432,0.39041253050453295,0.7941608789407382,0.8702292604752803,-0.97780973704855
2.5950916106594257,0.6666091911111756,0.9375196742066191,-0.6477829013037073,1.058783687374335,-3.0720395077278817,-0.4360726350428906,-0.5729608040075662
-0.9017026003307647,1.7143824045191052,0.11155904617351939,-0.7264819706430128,-0.12240437237336621,-1.3538594140835647,1.5283563743562285,1.4240873783120727
2.882282386864828,0.416773581669201,1.9385318601953818,0.8640353007926356,0.670995588886329,-0.05532322715371435,-1.0185700986270168,-0.4768344410476437
1.7195219574230713,2.076947726049846,2.280040529926815,1.0494837270159536,0.9644188373766096,1.4207468463458333,0.11290639016811212,-0.06774060294584491
2.0536954574396287,-1.315652472123261,-0.4427266007632474,-0.063534672943858,-0.07913717972928544,-0.10470996057144208,-0.08537747483560912,0.13279633210157304
-1.711429244381243,-0.4301653648601546,-1.2153987930727115,-1.8843663612761155,0.3564741634260963,0.6808436601341011,-0.5118211973631763,0.5192109626951513
2.6457094967410075,-0.7568736278040019,1.0114741478481915,0.6746618606665007,-0.9160333202808137,0.21067559591493723,0.27417635345548735,0.29192316604817947
1.4831580447911366,2.178644118646223,2.2637546036082785,-0.4739659852950811,0.3296326016465358,-1.627702043244668,-0.6418182468302853,1.0106578041178085
-1.016183262183833,-0.374419615375464,2.2972505457455963,0.4168477100089846,-0.923266396573394,-0.38309271525553434,0.7257898999875503,0.3893875609566301
-0.9454436439911358,-1.778509090622151,1.5489846739496407,1.2030567063546183,-0.16153687822031684,-1.7955847398824034,-0.2886383172974943,0.8038994564550981
3.6415850144958117,2.7290824248287358,-0.37562121387472575,-0.9468809169474424,1.2412474407001841,1.3880544040765073,0.7149552977949802,-1.5816612940382293
1.1416447695250793,1.3452612297412367,0.2650576658587368,-0.8918925360556199,1.7944494781519977,-1.8078098039589117,-0.4237237195903028,-0.6609328060525863
1.9903723621078864,1.5097783838903092,0.6113397184845032,-0.19874575150906082,1.7150346714849927,-0.8771341608240706,0.996467641467589,-1.3681758180817878
1.7990169691824751,0.502434714536336,0.46375139473565047,-1.4788296439459645,1.3001727591854506,-1.274440390117294,-0.5659354121306527,-1.67226415919539
0.8897777960839359,-0.4309637259102949,-0.7010572892248044,-0.3743871495901719,0.5909906684890862,-2.020843882783689,0.692697189280911,0.571896847315117
-1.5749470001913173,-0.35306823366769013,2.1162759060866296,0.21697150932346565,-0.792054896807161,0.2639862361699031,0.2454187770677451,0.943179942329735
2.5064452469493843,-1.0169418477374772,-1.4345522453496953,-1.4200581096138416,-0.14851966000359962,-0.6439053571585087,-0.2862811874139042,-0.11450772288238026
1.8505010494318281,0.2265293101438943,1.4438418215729583,-0.41268920827001787,0.6914001915893205,-1.1025186293414944,-0.9387274106308451,-0.6320958894248403
1.368731690875048,-1.410078946390695,1.4430703943338756,1.1890323440096002,-0.906740597213458,-0.5037451658839522,0.13004314024589902,0.3561058489339606
1.6796290974261279,0.4029516369899021,0.0062915125998959645,-0.19957174690364798,-0.33637032710154063,0.3491315279683776,0.16042731847287803,1.511079600558174
1.4223544375673995,0.03430984028718764,-0.12102218622510097,0.6126767663389983,0.3068749168331087,-0.9512718039740529,-0.3121660814106835,2.3997045314231378
3.705476010130681,0.7795255162326687,-0.3783015473521155,0.5168757909663958,-0.4058367654612564,-0.20325269781770702,0.8108570314224075,0.9059030746211747
-0.2207604092346239,1.8860048147049753,1.7237581674828975,-0.23486455312591822,1.0703227335543966,-0.6727405169903719,-0.643373717958417,0.15960743353557064
-0.528006201794415,1.13031822093843,-0.3563791470104498,0.6485992117674431,0.4290458983544362,-2.616773112395329,-1.2467164047358372,-1.3469956486818782
3.6658927393655913,0.8814521630647494,1.7992871811229079,0.8704645584408577,0.2699350153552783,0.8561924624305722,-0.5377882152660898,-0.5486658194999726
2.5022649435547746,0.3158936906295757,1.2195127317919623,1.263851898606581,1.4522926848031659,0.8761689306078226,-1.161243772010042,-0.4407068241620502
1.69808062723247,-0.6949464513233464,1.7459746050570668,0.6348826908333773,-0.5788133193167683,0.5948002241111888,1.0754387538218066,-0.7017014988498204
0.4525912699369548,-0.6867561084296958,-0.5220400080365596,0.7373094882291936,1.1198149304743252,-0.006479541175227199,0.4014092696488451,0.5156057526986664
0.3078562514450021,1.1528406316881463,0.16196110667843916,2.20513307295663,1.0783595491802207,0.10982991691224478,-2.3846262259685114,-0.9151524733498647
-1.7034090611967483,0.15040892447978801,2.786730547113333,-0.5266461973029887,-1.574295237397694,0.17846124160062213,0.20649682227133428,1.2611217942349735
1.262465053891692,-0.3358663321922739,2.325747155267793,0.8513220124692327,1.06854535153121,-1.0407249717098228,-1.4801515934810827,-0.22332277051631402
-0.27898301656638474,2.2194300680434225,-0.4314785006680781,0.6414149967069648,2.8428818741451973,-1.2526127462662757,0.28724713470684,-0.036236848030691916
1.6401638139433081,-0.31044517794162796,-0.42787504736033,-0.562514745604382,0.10944419548882806,-2.077494352787741,0.44748937126088734,0.9981482993998972
2.1501701610826145,0.7054988688320166,-1.4279682204075568,-0.4432808859502865,0.10563925452038338,-1.4754558801577768,0.7427919229889626,1.2290128036444312
-0.5644808577098709,3.129231537055788,-4.194193591779499,1.5679719865779764,0.6698797407874099,-0.4559843861779478,-1.2905096960499636,2.9600184218873125
-0.4492054397132935,-0.2966674324509783,0.19060487970660028,-0.013286534186605692,0.5453576700998849,-0.5462203152726371,0.417493247907074,0.8240028057977212
1.1680392251184837,-0.452417334814149,0.30312752602173143,0.8049423584585075,-0.11925149573459948,-1.4478083677873566,0.5753073835451703,0.606140209726162
-0.23543553759821098,1.3032078148807686,-1.0262468268499465,0.6526411415790478,-1.1558032326079914,-2.6839428894769433,0.32403306090775547,0.10505192303784712
-0.9000841760973711,-0.6037141698456095,0.9273367149434075,-0.24301966700941044,-0.32596469008288953,-1.5538936563981856,0.7660872638021615,-0.13484151148205908
1.2194470843954526,1.3903084428860262,0.14522406676243554,-1.6085291252986709,1.4154188257363651,-0.38818328606800895,-1.1781576748932698,-0.0928600814277671
1.4779343940857725,-0.9973192418868265,-1.3502212065547723,-1.134735499800894,0.3963065097323918,-1.2249450214492352,-0.07566195738613593,-0.0688098192610998
0.6790835765727614,0.5617534383146453,-1.6164014338335875,-0.9679161209826872,0.864167890311288,0.03719113328048154,0.8669001500230566,-0.03699169387764968
1.8260816637906958,2.1917369599767405,-3.5700808716339276,0.6037588463141665,-0.4738804074759398,0.6194086990351853,0.14774322600428766,0.16584377756942714
-0.41485537467112205,-0.12193100414976003,0.03090326152077019,-0.19493940022325043,0.06817727351879756,-0.05752414061924028,0.5305240539992394,-0.12239030395345103
0.05488349221511113,-0.33210944070425424,-0.05365057249179002,0.04501156824755085,0.43126311276300033,-1.405839840108357,1.8989845862974384,-0.5477123795301242
-2.52855679606944,0.511409849931174,-0.5084311308970946,-1.444434188690861,0.7080258523808222,0.6624158433200569,0.9527226513918949,0.03886392144150513
0.6137780805947911,0.7582432952935496,0.1581051824186312,-1.670107584346621,-1.159274184686807,1.0060324235488627,-0.47176953534231664,1.8579536864261323
-1.7315903756109468,1.0164530345675027,-1.8936569286040201,0.8448665831176666,0.06820481056746551,-1.318795020291956,0.4867684430965176,-0.8056050526664035
0.0750162695925579,-0.048965866642972276,0.013150356159800546,0.00824137561602467,-2.5942298398922343,-2.011093750428936,-0.7512436240761066,-0.728046383553907
2.0546216342800494,-0.8626262491708009,-0.8807412983644329,0.6915235013022152,0.599180147570127,0.6917993025389291,0.3645619589080869,0.3146649370355344
3.1165883067215043,0.5985731193843427,-0.6203859852412237,-2.2202285364638326,0.7172851526763654,0.6634716429543546,-1.252263228674138,-1.762526963356548
0.0659981365885574,0.38879625107388754,-0.5037537027846541,-2.3587217882534675,-1.1155671297280587,-0.6658497247576032,-0.7038763228719509,1.5449314144068695
-1.5737561019470825,-0.22147313170661284,0.37573778311024086,-1.25237756087006,-0.339341746074172,2.130776750529999,0.06736701147025101,0.2914792660536148
2.4684308671376187,-0.44220505243011565,-1.1847783610253142,-1.318357099118309,-0.38568481032816365,-1.1976852355397447,0.2708578804826998,0.09119083335093901
-1.4665955273227453,0.10564265497373548,-1.1068946875189425,-1.4530609463455928,0.6555397295018054,0.2902125761093292,0.325342462073406,-0.10878542559928232
-1.0169085933489173,-0.9877147661420581,-1.3296673219753747,-0.04396561472149675,1.0271669997695225,0.8538047616852453,-0.6315714792732288,0.1615854622921905
-1.6174236145407102,-1.4962897147152483,0.3560947674439757,0.015545463705180297,0.4616684446138525,-0.8920208071899327,0.24795396609593565,-0.25931706293953516
-0.876462635459076,2.1147376506480398,-0.7125575180577148,0.41821618883476874,1.0118084001626662,-0.9275622382870207,-1.0373054011904626,-1.6767783036429962
-2.1782871069459517,0.7852787224574007,-0.4372093305814008,1.01301604248831,-0.8836640053346703,-0.09934101493285141,-0.3568200291941736,0.3373388011198855
-0.4273334091378422,0.1308705820530602,-1.811305836794224,0.4056729990628644,-0.4510966836996266,-0.34015076617669515,0.2110795193526328,-1.7540902442842463
-2.3198565335446473,1.1973953764353729,-1.7653903534444302,-0.03605915580533696,-0.49930519243971927,-0.6210783241642095,-0.4121299849903303,0.2788980774951842
0.22234450326282032,0.09628047724498262,-1.2966253279212379,-2.559881252573397,-0.3630913120521225,0.04280730994012727,-0.7162570155027117,1.0285947602555148
-1.347330730455488,2.7725002125362628,0.10046113429016078,-0.22173055506519532,0.00379438830560057,-2.8112303912533876,-1.6351189078118527,-0.05485046198930074
-0.18610948364055468,0.42821810077666644,-0.5775462284701064,-1.894074313940288,0.04981865963466024,-0.3508693846376328,0.1793003400400944,0.8463683332289593
0.2434686173017364,1.1919190927673582,-0.2728894934582736,-0.7800108464136204,-0.3797879023461917,-0.5024122851273477,2.32653789601651,-0.38983524542484266
-3.1641073817342917,-0.19214289819022431,-0.5076072879593267,0.20895646385876412,-0.7533525408551369,0.5794167219093629,-0.9184926549504471,-0.5784535028870608
3.681843516294844,1.0819955954439315,-2.1172491367722563,-0.7303155271917803,-0.020022288093701882,1.4353606229748976,1.1691250153629538,0.041813307076080476
1.6184631587747809,-0.7152323689508278,-0.6260761393045691,-0.9768406203860436,0.16434279798311,-0.3102839538253732,1.1583256849094894,-0.8838950433144211
0.54524255383038,0.34047715935963874,-0.026210604545499144,-0.548506029434585,2.60981018478722,-0.8094744783616908,-0.23815839688309656,-1.6135058031888116
1.4168750588325891,-0.24480447399097183,-0.5833190592700046,-0.9867775404150706,0.04336259020146703,-0.7025786592606312,1.4981604259557053,-0.7134398343172897
-0.5162586092662309,1.900713944282241,0.19938749787905402,-1.0160205881338165,0.1590322740119041,-0.09840230836308583,1.7576314858783364,1.510785248707921
-2.3022785764355214,-0.6124691355134699,0.9479545571465251,-0.7803933651684896,-0.09313848752349388,0.41532288916227866,0.3469220939908553,0.24956241832098516
-2.130228303867774,-0.5625917996567197,-0.9279379218887321,-1.0645290722631189,1.1257635542064328,-0.44325591674871273,0.8267319936156704,-0.9242436974292686
-1.0734960078026974,-0.7238179037033369,-0.008038624721911108,-0.087789341324132,1.2060136684778708,1.3884895899502558,1.313539461766684,-1.2203242348640055
-1.7474599622596931,0.28339355524088966,-0.2762673071444218,0.8570043602004039,-0.9801001318624067,-1.1635901125899806,0.0636062120595701,-1.1775708191909469
-1.6007200411710873,-0.5057963145530352,0.08423587193342043,-0.5244150183146015,0.38681868105271355,1.2005953911208629,0.09777400775753689,0.166823683508495
-1.8794104038524018,-0.3033939759731026,1.3590029384633673,-0.7614162775582045,1.5730615524279103,-0.9118832280360512,-1.7922453337108593,-0.6904367215297141
1.119047189006758,1.1545556959863006,1.1920885077328571,-1.5117737970099294,0.3118341631350331,0.054894754072376,-1.7861100089846005,0.39744557344823506
-1.5716717587492375,2.158967259210997,1.074882697686971,-1.7316499692224216,1.2984260010650424,-0.5579047097840596,-0.13265277953470378,-0.611968797034642
-0.8415567192823675,-0.6704621616770654,0.24738953898772298,-2.1191195510973433,-0.34444890974929726,-0.9900446838985204,0.37822346519121897,0.3238861007533492
-1.4137462206809213,-1.4422034212987835,-0.9869854529100895,-1.436392291034711,1.2731371524062882,-0.6662604679630029,0.3312097943610344,-0.9857625872501745
1.8407998605324403,0.6159099920220286,0.7137427992602925,0.22996564980459197,-0.24326285572101963,-0.08688718033749862,1.388195406359135,0.4628998710183485
1.1300687551282436,1.240413853106838,-1.096186947104404,0.08003414377759678,-1.4086431005327824,-1.3905005901281322,0.9079392564788273,-0.9570912809402456
1.8354836107600487,-1.1184032847564938,-1.0699058016748537,0.660323156648889,0.7805926979619591,0.8749285763504865,0.14390437647809137,0.2592961516558141
-1.7976616124162752,0.8338686329518036,1.4015277605744614,-0.8172425388738844,1.5926643376609781,0.08216173267512805,-0.8927632931106506,-1.1412195574055828
-1.1050098257537966,4.165741924503494,-1.3289935539672635,0.8312597272986672,1.1954801917671798,-0.7058827049118169,-1.0134249918608342,0.37605521979501716
-2.0700034165777343,1.1040684058015837,0.03518401924467206,0.3412116153318228,-1.3073726240423773,-0.23970191513294248,0.3448078259300248,-1.0805092356513735
-1.7506590517948997,0.5888604412894684,-1.894997868419166,-0.6084386840870942,-0.7327432766411177,0.19874946425717158,-0.45550440538353676,-1.1176825344922285
-2.9135137393115764,-0.8706464899001273,-0.6127190583205115,0.31533568479281116,-0.690106778004508,-0.34625351324957393,-1.1355904670940782,-0.9672158698653631
2.8016355581843593,-0.5392267861542137,-0.7578275162146907,-1.8536010229044944,-1.0800117947663879,-0.3117949381751499,0.775051306422631,-0.699890343884887
-1.1684620089221243,1.619231537705597,1.9049407249142454,0.3830910025092439,-0.9184071226125856,-2.2054621820560385,-1.6032413461981623,-0.5262639475529121
1.3624611784793645,1.0973579163069977,-0.47637919403292445,1.4343579353655629,-0.907892159233727,0.5804738832115455,1.1994235997424751,-1.5803279278458915
1.2105385187023887,0.19891640984465261,-0.9069118358886852,-0.9096029537313036,-0.004027332585963081,-1.577726648795123,0.23942183941866974,1.4401501886928953
-1.5925971642477235,1.5966032694298329,2.584186163435408,-1.6097259828400383,0.3948279126832829,0.41779636099956563,-0.19057175070539434,-1.2660933109803152
1.1931851442244652,-0.19066670358712093,-1.739904265604473,1.4040431541380034,-0.4501422766856858,0.17293139512885056,-0.6649877765164974,-0.6625353218257334
-2.5415685830656813,-0.5103421499025904,0.3267402554610663,-0.6662992736369256,0.38407398254561254,0.4795815867560339,-0.10946712685021756,0.5988610788553889
-2.1344925513282362,2.1615730503258868,-0.025961402313782755,0.013774854367661639,-1.7316968311361234,0.8705845768233487,0.0646575066757771,0.3262164166951235
0.7510152058909106,2.9446174078521783,0.3574234811676329,-2.7976471617188676,-0.1876581008478062,0.5552472829446367,-1.4328368150463089,0.636610181473316
2.0626963527787994,0.0996563899883944,-0.8578800567550504,-0.1287336729712089,0.528957501161736,-0.7021344086375098,1.4982371700502661,-0.07300601017976198
-0.9869115143669798,-0.07625919236981353,-1.1165810114990058,-0.43355427716772377,1.3044841549594977,0.10555856937170793,1.4260431263707871,-1.05675590101543
-0.5442461351578716,2.657794219757195,-0.8267010645175918,0.3757119439951304,1.327512596227726,-1.0954109633075007,-0.8769486778151416,-1.080105091848001
-1.874974878125829,0.13603957549959403,-0.7510520466028944,0.23721371146440526,-1.2137787785997225,0.1998092626958323,-1.3923726601381046,0.1530683583390534
-1.4597395639294612,-0.8888077098445344,0.12796621679386908,-0.6321416458775224,0.6202071736872578,-0.1593739905969065,-0.5138838575692353,1.109759291857493
2.5911673194075595,-0.9156098679367676,-0.9779278186518443,-0.47192668652160547,-0.4312994332076649,0.2235710356293822,-0.427341374229799,0.38550103801081936
-0.7123232677103852,0.33367465445802524,-1.7923852388247872,2.1280772382673043,0.12930659061049857,-0.4851044069868783,-0.39329478136806933,-0.32560222562692503
-0.8182314115613682,1.707380024357679,0.20061049152009738,-0.6230419223315528,0.06243282174852879,-1.0814229284659782,2.259079117633627,0.300705169469744
0.0015734239794800693,1.4740910474176885,1.3979836434221853,0.9602426628137188,-3.138088021621959,-0.6136728900980978,-0.5177054015909089,0.8407135397243325
-1.3775585087467128,0.023105775655150065,-0.34421171956384744,0.9893589973702656,-1.1671558377988798,-2.184672284131365,-0.46349219179328494,-0.48516235252819984
0.991953061640416,-0.39622380376669486,-1.6271058216395302,-0.10716017749055456,1.526658404296433,0.19823713244735863,0.9450701565413413,-0.3570472679546947
0.6588406914583972,-1.7037139457744395,-1.6613702974313793,-1.6094356003488852,-0.1703183169646816,-0.27048391312768294,-0.6231160343882483,-0.5045595493177432
-3.510048986339354,-0.867490879446959,-0.7004930146818924,-0.19768471867023327,-0.7676018981945734,-0.08897864221867005,-1.8407614189199335,-0.405406643448883
-2.383775092118064,0.007624375627838546,-0.6741177735495768,-0.2014620926132256,-1.1684447502312247,0.6613172579998577,-1.3898515182321385,-0.4400429784608199
-1.7369907560193818,-0.24322603813892754,0.02887060449260372,-0.5295587577090768,0.2671434483079095,0.061934340742499316,0.13158603879254682,0.32495454120889794
1.7943509539439264,-0.32401737252925,0.3451290052423179,-0.16220317330759948,-0.6171886806656388,-0.23483268604931237,0.9031664026050243,0.19460425846977528
1.1821616086939744,-2.4414760284164685,-0.4262000155893324,-0.40630481536250934,0.20532971063325758,0.6110508694846247,-0.4078139217352371,-0.6732669937124959
1.4856644678383588,0.11896123081364998,-0.5534245808795062,0.10257643314296173,0.663143769959987,-0.9981188186769308,2.023744514510848,-0.18450241284470217
-1.1940695781661026,-0.03433159709273006,-1.044986437813451,-2.258129175731002,-0.23147568877761548,1.1154800092734833,-0.15435848698111146,0.25425110428939957
0.8793642182103275,-1.5004266093399765,0.032793054288297506,-0.274622532967327,-0.5502935214973289,-0.9458482743165895,-0.36389778913649823,0.038980800633518546
-2.4656479276788703,1.0408088194369487,-0.49782749608712534,-1.7868254004523731,0.3150338215396184,1.438450048736706,0.8699019216809147,0.5783567144345019
-0.9637056986249011,1.5626185901362155,1.1122409223030323,-1.2551933028003814,1.2903860949268433,-1.8102063439321716,-0.1501594298775879,-0.6936315516641747
1.3754526434669458,2.6697716955028303,-1.0057195489899382,-2.3810901851635577,-1.7006247906956355,2.3882757010903757,0.7872582892864766,1.4609071863152288
-2.495855859334813,0.2270926016323397,-1.211514580673196,1.4037651340825323,0.02677292244125133,0.3193281166544687,-0.46446894989192156,-0.33828429970927854
1.483392697021743,0.015692187330869134,-1.1532924907462303,-1.1279859356837587,0.013451535802984539,0.3162705441213776,1.1465857964983261,-0.29980108560258595
-0.7368023880076693,-0.0170788817550992,0.5875544806970137,-0.03439421165163119,0.13652313117123013,0.08341777183770072,1.0176844100714246,-0.15495325148489866
-0.8291945254782885,1.1990565195186336,-2.2740898291504696,0.7788987933837538,0.5032836987056248,-1.0961400254508042,0.4585274727369382,-0.657141727716403
2.3047916970926807,-0.7997426714874222,-1.3848497534992636,-0.6593513911130195,0.16971334121226903,-0.8905938701056412,0.3532024998752941,0.22897601660703693
1.3232852580891012,-1.4971881930916597,-0.6016851245342942,-0.8117354493138811,0.3411334043903806,-2.0215856630047035,0.1998379902199128,-0.1465485878507991
-0.4828757111223346,-1.0104546438669595,-0.06750798320801749,-0.46518518641261425,0.5554179305056626,0.09111053214186231,0.45401707533207497,-0.501296362849368
1.426106229911511,-1.4353942079497934,-1.5674228607455807,-0.5128528805969526,0.8505584692585769,-1.095884353416118,-0.12857610735747352,0.1866616308933614
-0.22910829395317683,0.4847479965677023,-1.2930775744725995,-0.511066046630064,0.6679138480943089,-1.4968909353002504,0.5011945848217331,0.6224610828115706
-0.6889423367112745,-1.3571974277144698,-0.10309768258196128,-0.17424521240905694,0.8166577292855564,-1.3290281365965002,-0.20117131920716966,0.22598482047313104
-1.4814628886312144,1.9543817030527821,-0.30977955886971165,1.402836595469256,-1.0715445732075526,-0.6421045898915939,0.20084570522856446,0.9247865205520182
-1.9716648623398638,0.1647125467710733,-0.834903276440942,0.614033831724841,-0.9540112746720233,-0.08866715123012978,-0.6419203317268214,-0.4914665180296907
-2.3488311613076083,-0.5596743206328278,-0.359012091228291,-0.9907646278164299,-1.843159388840125,0.3288529401812462,-1.815304869061303,-0.769706742187983
1.9221941161161922,-0.6446039001834057,0.6076002269324449,0.3300565865433245,-0.5842440086275151,-2.2740779029245175,0.36857179871809725,1.1997740096648282
-1.989056696698744,0.15783986941464617,-0.9135719935719836,1.4389368770128028,-0.21647420576781215,-0.2725493675369095,0.05265651603911194,-1.0713832574462998
1.76468507504212,2.130483552464586,0.11797302452911274,-0.5089662333217422,1.7707940466525327,-0.285427728421356,0.5954102379618689,-0.9339892561155501
0.9953081366818646,0.1606629863424264,-1.1730589529610713,-1.1744261436309775,0.3042597819329971,-0.8235500161851611,0.66633985252676,0.09847075402201802
-0.05017450024389436,-0.5308145994939807,-1.653297529762073,-1.015876414391235,1.233570091847758,-0.13240744475943442,0.2687015804764778,-0.23170346542011264
-0.2651129803718536,-1.177666198223372,-0.09681610416892085,-0.9458366180081843,-0.5085811053039813,-0.15271245358963106,-1.330277685151527,1.1465835409510843
1.0134145771473864,1.3172384401595816,-2.180587191183927,-0.37885743580989606,-1.1449319875592154,0.16987191040968144,0.40834083272255245,-1.1776989612240607
0.37967074479000484,-0.8167299738868776,0.6292150088227186,-0.22537841034331407,0.30124457964376267,-0.1572440082772464,1.2222106535952049,-1.0747110631238461
-1.6889795043980078,-0.783002403774707,-0.14776053811590004,0.025525353700422124,-1.5915686598331575,-0.6988700964506318,-1.1918564464881536,-0.8606995850984205
3.0088661144932827,1.013625685989805,-0.6676812801580818,2.611580562304506,-1.5771141009750484,2.1367191367483374,0.5576484197720337,-0.46356399151567246
-2.223082829418057,-1.2816684882879161,0.08310978343154345,-0.1446740478418876,0.7015839400308677,-0.19173791447749294,-0.19980424763212135,0.3370714230823532
-0.4997800664358699,1.7739233861874857,-1.7258527273884656,0.8455139686180667,0.1782749103482633,-0.4713018827317637,1.496606195168851,-1.1708127048573989
-2.0251651495180862,2.609696626479418,0.23158945235721104,0.7977590249326896,0.6847496505259748,0.10034666043537421,-1.6024561023340262,-0.6184396016846515
-2.1370439863016544,-0.6365987102429987,-0.36426075414927106,0.3257052173531575,1.16681094746845,0.305761875381484,0.07293524408923743,0.6103089716190946
-1.5305346718166537,0.6260252909853058,-0.9745912014132064,0.8374675549371449,-0.7434345142452607,0.3526617875482365,-0.5689010303798401,-0.42938515295221075
